ID,Language_ID,Filename,URL,mimetype,size,Description
7db39201114411b29aa516dc6bb8fd49,kgv,sarim.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4FD8-1348-31E2-0/sarim.jpg,image/jpeg,84412,
08c798a6b92da05f9266f93767dbe5d6,kgv,sarit_pohondedap (3).JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9E62-645E-CFD8-0/sarit_pohondedap__3_.JPG,image/jpeg,8149919,
fd94dc61a3819038d678557bc8528467,kgv,sarkararok_taiseng.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A25F-A3FB-1104-0/sarkararok_taiseng.JPG,image/jpeg,1600558,
393ecb68102474a3fbd598880156947a,kgv,saruam2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6662-682F-9321-0/saruam2.JPG,image/jpeg,44468,
c951136676f189ec762420b6423fe53b,kgv,sarun.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B506-1139-160F-0/sarun.JPG,image/jpeg,1597712,
3a253dd2c103fe8785308df2464c6011,kgv,sasarem_halia hutan.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-AD00-B4D1-E7E1-0/sasarem_halia_hutan.jpg,image/jpeg,2028323,
57b5493e5e86c44115b841670b879481,kgv,sasep.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4128-2E3A-EAEC-0/sasep.jpg,image/jpeg,160603,
06771c53bbab81a4e8bdbe569523b3d2,kgv,sasepteya.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E923-B3B3-1F87-0/sasepteya.jpg,image/jpeg,157542,
a4dbced6769275bad9df30a0da4e2cb5,kgv,saser_broad sidebeam.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-AD3C-1989-1ACB-0/saser_broad_sidebeam.jpg,image/jpeg,1943309,
dec1e6138e80eeff76e3330d046e6eca,kgv,sasirip.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9367-501F-0232-0/sasirip.jpg,image/jpeg,487814,
3cbacceeb0a7c6bc3264b43423839e39,kgv,sawalawala.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D6D3-B128-D190-0/sawalawala.jpg,image/jpeg,439669,
bf0bccbf2035f0aea1a1a3a7f686ee1f,kgv,sawarer and kerar.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-879A-4DD6-2890-0/sawarer_and_kerar.JPG,image/jpeg,2176553,
5d28a7da309567c7341a88fe1fd2a34e,kgv,sayang biji.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6748-8F7C-B642-0/sayang_biji.JPG,image/jpeg,441712,
31c9104b84bd3e3ea23ce8ffd41ce548,kgv,sayang bungaun.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2668-1C20-83CE-0/sayang_bungaun.JPG,image/jpeg,4568059,nutmeg arils – sayang kosarun
094a091e8c37ff3cbde0ae40b7a0518b,kgv,sayang koumkoumden.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0ED6-030D-2A93-0/sayang_koumkoumden.jpg,image/jpeg,1027335,male nutmeg tree – sayang kumkumden
d50dfbec01be5702d805dc0738dcfb9f,kgv,sayang teun.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A44C-47B0-EF9F-0/sayang_teun.JPG,image/jpeg,5224520,
5be342362607ffd26447ec932c8c5eba,kgv,sayang teun2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-68B6-33F4-686E-0/sayang_teun2.JPG,image/jpeg,5626021,
7c73c3d6de581c075d495c8cc77ae10a,kgv,sayang.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-DFCF-F0EE-C617-0/sayang.jpg,image/jpeg,315311,
38fe118f05393d67024db1d0cb563471,kgv,sayangar.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A55F-A94F-7D6A-0/sayangar.JPG,image/jpeg,1797700,
3c605ad79a2a6a07193fcfb08dc481bc,kgv,sebua soasoa1.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-075E-099C-8D95-0/sebua_soasoa1.JPG,image/jpeg,694952,
76bbc2a462c71fd8e466fbe01729ea54,kgv,sebua3.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-53C5-90E1-52C2-0/sebua3.jpg,image/jpeg,1157952,
50dbeb243015c0a9e653518f6c99c5fb,kgv,sek3.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-AD76-4EF8-A758-0/sek3.jpg,image/jpeg,448197,
75bf5c1f62d5264afe5ce0ba24d700b9,kgv,sek_seada.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B5CF-E12C-2390-0/sek_seada.JPG,image/jpeg,1380229,
2d2352b583b2cd44e6218f0fe1d4c79b,kgv,sembamsembam.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-37B9-18D3-1A5E-0/sembamsembam.jpg,image/jpeg,184371,
66f6b66a283c146108d1e9364cdd8852,kgv,sembamsembam2.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0A49-C0BB-02ED-0/sembamsembam2.jpg,image/jpeg,448291,
737c7aea4890eae26a2d22cf5614f6ce,kgv,semerlak arun_cemerlak.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9021-AB38-1163-0/semerlak_arun_cemerlak.jpg,image/jpeg,692779,
bb1ab3c9d3e4bc30cb9df6cc456a7f99,kgv,sengseng taraun.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5214-FA85-0313-0/sengseng_taraun.jpg,image/jpeg,274972,"a kind of conch, 'conch's grandparent' – sengseng taraun"
548ec8ea0eedc8dafbe64e773070dcc4,kgv,sengseng.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1DD6-8131-5BD6-0/sengseng.jpg,image/jpeg,135946,
b98b1672d90b3377fac395324cb0767c,kgv,ser_loteng.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-60AE-470C-2223-0/ser_loteng.jpg,image/jpeg,1519503,
f2a492e9df1e59ff3e382ce67aea1e91,kgv,sere kokokten.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-33ED-34C6-5BE3-0/sere_kokokten.jpg,image/jpeg,757084,
5e5b54688d4490311ba56cfaeef80258,kgv,sere papeda laut.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B0E6-2AC0-CD2F-0/sere_papeda_laut.jpg,image/jpeg,108975,
306a55cdc33b1f61426d7a3e9bb7d83d,kgv,sere taraun hias atau giru.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F53F-B383-F82E-0/sere_taraun_hias_atau_giru.JPG,image/jpeg,327567,
d7bf6d4746af68fa644116d3dd247131,kgv,sere yarkoren.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-FCCD-8148-AEBD-0/sere_yarkoren.JPG,image/jpeg,2546342,
470886f2d33583a129b11c5510ad9980,kgv,sere3.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-7D5A-A82C-6151-0/sere3.jpg,image/jpeg,923817,
d374272b9d424caaefd607d776d5b90a,kgv,sere4.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-A765-0061-4C3F-0/sere4.jpg,image/jpeg,886310,
3c24937f8ab2a3913e3b2b4e01da5b7b,kgv,sere_daungatal (5).JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0069-8EE8-4295-0/sere_daungatal__5_.JPG,image/jpeg,4048710,
f7ec6be27c16644091cdd073ac846d9e,kgv,seser kanggir narememun.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-EAAE-1573-C096-0/seser_kanggir_narememun.jpg,image/jpeg,438117,big-eyed bream – seser kanggirnar ememun
7f9e5e34e884e44dc3ae3e47b917acb9,kgv,seser tebolbolkadok.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-54CD-A480-6CA7-0/seser_tebolbolkadok.jpg,image/jpeg,637717,reef edge bream – seser tebolkin
5b3410cb9d3243b6c3af8e949497c242,kgv,seser tebolbolkin.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6D77-760B-3A38-0/seser_tebolbolkin.JPG,image/jpeg,49973,reef edge bream – seser tebolbolkin
8b3611373c33281e484b0f68db4d428c,kgv,seser.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F596-3D97-916D-0/seser.JPG,image/jpeg,3737083,
14cbf5e9f5c895c38e8cd2da8114b5b5,kgv,seser2.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3656-B2AA-7CB7-0/seser2.jpg,image/jpeg,742010,
f5380fd8097e9232f1a1f746086f79a1,kgv,siada_sj anja.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6A2F-BC5A-BDA1-0/siada_sj_anja.jpg,image/jpeg,179342,
ecd1ac1b370597dabbf57f87a3cbcd45,kgv,sialar_sj ikan sek kecil.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C359-35F5-A3B9-0/sialar_sj_ikan_sek_kecil.jpg,image/jpeg,94042,
b8fdfc89db8d55c1909fe1f4a584290a,kgv,sikan.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4975-EAA8-2A38-0/sikan.jpg,image/jpeg,559938,
098b57326179aa428af8997626b53b93,kgv,sikasika_teripangkucingkucing.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8DDB-C089-C205-0/si_kasi_ka_teripang_trompet.jpg,image/jpeg,640273,
1d5cbab633b4c24b81d90835dd87c41c,kgv,sikasika_teripangtrompet.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4E80-71D0-79A1-0/si_kasi__ka_teripang_kucingkucing.jpg,image/jpeg,1421557,
081ad82070a1624b2bba54e7a4236c03,kgv,sil na'ras_sj siput.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E48D-2DE5-8038-0/sil_na_ras_sj_siput.jpg,image/jpeg,183611,a kind of shell – sil naras
8640ed2bc3e2667360cab6304d4ee53a,kgv,sil.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5B85-26BB-6E9F-0/sil.jpg,image/jpeg,128196,
f812662af20b472feec6b6a22bb6b0fc,kgv,sileng.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E453-7A5A-4735-0/sileng.jpg,image/jpeg,227131,
71d96d6b359a35e3c005043e43a1b7e5,kgv,siput babi.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-38B4-C19A-2F80-0/siput_babi.jpg,image/jpeg,1959376,
f93710d5ee813f035421b2fb15e1ea7d,kgv,sira.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-409D-9436-AAA7-0/sira.JPG,image/jpeg,293833,
e0c5c2c86e5b9f64172d1bffaf1be600,kgv,sirisiri2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4852-E6BF-27D0-0/sirisiri2.JPG,image/jpeg,282891,
14024d91573200afa873494d02736565,kgv,sirisiri3.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5EF0-33FC-838A-0/sirisiri3.JPG,image/jpeg,809442,
fe124a2162de4a3856fc46bfdff70323,kgv,so_kasihbersihkayu.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-FB97-CDF5-58FC-0/so_kasihbersihkayu.jpg,image/jpeg,474499,
d47f4e4b9c2b50ee8746b36312c5751a,kgv,sobangun.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-61C6-1982-34BD-0/sobangun__im.jpg,image/jpeg,654719,banana growing tip – im sobangun
09b90c8794be72d3013282b70cf4612c,kgv,som'som_kayu kaca mata pakai kayu untik bikin kaca molo.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F51E-C839-9BE0-0/som_som_kayu_kaca_mata_pakai_kayu_untik_bikin_kaca_molo.JPG,image/jpeg,632299,
318c60086f8281064cc176d90f364adf,kgv,sor sira.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6363-2E47-6595-0/sor_sira.JPG,image/jpeg,6241564,
d208d7828d492d59d348fc19dbc91b3d,kgv,sor sira2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8A30-CC72-A46D-0/sor_sira2.JPG,image/jpeg,6539043,
05fa28790e52871eb205abb25fab2518,kgv,sorbir.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4061-6996-3169-0/sor_bir_ikan_kawankawan__ikan_kecil.JPG,image/jpeg,126912,
2595f6fc373253bf4b9b107028550bd3,kgv,suagi3.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-7B32-B34E-B455-0/suagi3.jpg,image/jpeg,483583,
51a2df2031b01a912d9649e72f3d9aa4,kgv,suarman (1).JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-41EC-0E18-C9D2-0/suarman__1_.JPG,image/jpeg,927450,
59c0b6c3e7684cfe8d771d44b30fb14d,kgv,subuman.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2B55-B211-5067-0/subuman.jpg,image/jpeg,521410,
f449b0410bae0d90be8b0e52b99289c3,kgv,suk.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6505-3A1B-9061-0/suk.jpg,image/jpeg,517909,
efecb65dab731e1f3a9dcda7ffc76ed4,kgv,sunak pusun.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-BAA3-5BFE-6F25-0/sunak_pusun.JPG,image/jpeg,2830271,sunak flowers – sunak pusun
6b611683144d2e56b5ee921d9692bf78,kgv,sunak.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-DA54-0669-2C05-0/sunak.jpg,image/jpeg,608986,
a5b3c5a70971c659110605c6fbcf4ad0,kgv,suoktal.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6DCA-4B47-70E6-0/suoktal.jpg,image/jpeg,361926,
fd4b3d54a3b801c208c64dcafe654d7e,kgv,suon.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0A87-8AF3-3E62-0/suon.jpg,image/jpeg,1240730,
81aba87c2e426d630ec695b0956a7d4b,kgv,suopkaling.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8F0B-8F0C-D239-0/suopkaling.jpg,image/jpeg,179658,
daf3371436b3126e10952bd45f684b01,kgv,susumandu.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-03B6-C3F0-8203-0/susumandu.JPG,image/jpeg,109800,
b1b876a44df6105ace0767b04a3c8066,kgv,ta'balam_kakap kuning.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B7AC-55DC-550E-0/ta_balam_kakap_kuning.jpg,image/jpeg,825787,
165e1c2c90b5997a704c7515981b5457,kgv,ta'rapa_tiran.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F2A8-A5B6-B15A-0/ta_rapa_tiran.jpg,image/jpeg,421471,
7edce7419482435cec8d11e8d465ac8f,kgv,taba_kawat.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C12F-83C2-1D37-0/taba_kawat.jpg,image/jpeg,1060830,
c0a8c5acc8832151e30f15e420eb93e2,kgv,tabai kisten.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-7E73-DBAA-956A-0/tabai_kisten.jpg,image/jpeg,237982,rolled tobacco – tabai kisten
1bb2cb66d4eca005b68e07052e7ccb69,kgv,tabai.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-02BE-EA4A-261D-0/tabai.jpg,image/jpeg,553918,
ebdaf9493cc1fd4724d07c727e1acd22,kgv,tabalaki atan.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4E9C-9BE6-BA54-0/tabalaki_atan.JPG,image/jpeg,396573,
2b87e93041b5553f4aa0de1a78f204d8,kgv,tabalaki.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9516-86DC-A222-0/tabalaki.jpg,image/jpeg,315540,
e8e2da47e90310361a1fbd55642898d2,kgv,taberak arun.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1EBA-EE55-F3A1-0/taberak_arun.jpg,image/jpeg,1382700,
78ad59a99e47d1592b45695223d4ec89,kgv,taberak naun.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8FC9-9991-382C-0/taberak_naun.jpg,image/jpeg,885785,
a1f66d0773a03f0119450b3f2a146be9,kgv,tabul.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F143-1B81-E8B4-0/tabul.jpg,image/jpeg,506582,
36e033796b87cb318efc1c5b81c6544b,kgv,tabuon bor_ciput bor.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-87C5-F676-E90A-0/tabuon_bor_ciput_bor.jpg,image/jpeg,1328496,'drill tabuon' – tabuon bor
316408e5802b8e3be1b375db2b45ace8,kgv,tabuon gingin.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-6493-172B-6935-0/tabuon_gingin.jpg,image/jpeg,781018,a kind of tabuon shell – tabuon gingin
cc17d071ac3c3623116e6a9c8c713e0d,kgv,tabuon tarapanggapten.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2FAC-08A7-CF59-0/tabuon_tarapanggapten.jpg,image/jpeg,839003,'tabuon like tarapa shell' – tabuon tarapanggapten
cea61ce4c77b90ea09d58f044a1a0dda,kgv,tabuon2.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1B03-61F6-8180-0/tabuon2.jpg,image/jpeg,641410,
91f3f4fc832f348cbf41990ca1d2246b,kgv,tabuon3.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4C8A-EF4F-6439-0/tabuon3.jpg,image/jpeg,444382,
782b3a55ec61e1e20de480c50784ef34,kgv,tabuon4.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-86F5-BA83-C5B0-0/tabuon4.jpg,image/jpeg,403727,
79bee3614e4b4affff2f4ed546b773ef,kgv,tabuon5.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-BBE9-3705-02B0-0/tabuon5.jpg,image/jpeg,644262,
790478b27d696057cb302f31aca15cfe,kgv,tabuonpes.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-BCBB-DCEA-95FB-0/tabuonpes.JPG,image/jpeg,146291,sea snail shell – tabuonpes
67cba4a79e252f043c28185795d0dd82,kgv,tabuonsal.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0E72-5CA2-CF57-0/tabuonsal.jpg,image/jpeg,161831,
ca5ba9082b2522b98a9be827703e5e11,kgv,taburun_tualkayu.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4DF1-0617-E84D-0/taburun_tukar_kayu__tual_kayua.jpg,image/jpeg,1528113,
f0cb8f33ece871b67ab3d97ca8a43e53,kgv,tadorma (1).JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-EAFE-F02F-C7C8-0/tadorma__1_.JPG,image/jpeg,888025,
db9a60ac3d54fa85e6110b85a7336de3,kgv,tagir.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D7BF-5A93-88A8-0/tagir.JPG,image/jpeg,1300909,
b60a5acf1d388620fd60c0dcee6a129f,kgv,tagir3.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-2A10-0D00-B778-0/tagir3.jpg,image/jpeg,382928,
dab823fe13a18afde2cb88dedf7a5ec5,kgv,tagirpolas.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-0430-03E7-9765-0/ta_gir__polas_kayu_mata_buta__dia_putewer_kenal_mata_langsung_buta.jpg,image/jpeg,2938218,
456d4badbddc85b4acc7f853b9253642,kgv,tamatil arun.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E148-8346-2F80-0/tamatil_arun.jpg,image/jpeg,776953,
7c1130dc2f696c71c9b60aefe295cdf8,kgv,tamatil.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9383-F52B-838D-0/tamatil.JPG,image/jpeg,541232,
81913246eaa88365b53ecb7e3d178d92,kgv,tanggarara 2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5677-A0E2-D623-0/tanggarara_2.JPG,image/jpeg,885893,
1f2377f020f21482d08e268fd0c0baba,kgv,tanggarara.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3D9B-66CC-3992-0/tanggarara.jpg,image/jpeg,258359,
3693fbaa11e758db7f382404cb4bcae5,kgv,tanggo.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D145-CF46-9ABB-0/tanggo.jpg,image/jpeg,873113,
411af587002c243c1ea99bb6eb8856fb,kgv,tanggor (2).jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C2D2-4E0A-ACFB-0/tanggor__2_.jpg,image/jpeg,603614,
a95eb2c17409e5854de10324c08f1b37,kgv,tanisa karoun.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D4D1-9511-E022-0/tanisa_karoun.jpg,image/jpeg,687671,tanisa branch – tanisa karoun
38910ea924258c449c2aea56e1a1b898,kgv,tanisa_katapang (2).JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-BBE6-5962-033F-0/tanisa_katapang__2_.JPG,image/jpeg,723917,
28cbfd825acf90b4b3128d78f635997e,kgv,taokang.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8335-6773-1962-0/taokang.jpg,image/jpeg,1065739,
029ca1efe934366a374d467f656f3c7b,kgv,taot_pahat.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-70D8-695A-178B-0/taot_pahat.JPG,image/jpeg,1976200,
53a8fe8d849108857f3a95f9b505bf47,kgv,tar2.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5D7C-50B9-A107-0/tar2.jpg,image/jpeg,1129387,
3182e9a7daaaf60e9415bdc44c92e880,kgv,tar_linkar.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-BF7C-377E-B52A-0/tar_linkar.jpg,image/jpeg,1192462,
38f1dc723e7bff4d5ab0777493c7b182,kgv,tar_papanpenahan.png,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5185-A55A-7D36-0/tar_papanpenahan.png,image/png,18590009,
50e3ab26e921575b75d9944db98d465a,kgv,taraouk.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-1DB8-61ED-840A-0/taraouk.JPG,image/jpeg,312755,
650554ca9dec0a6cbe0c4d22c6b93614,kgv,taur_kirakira (2).JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-DA34-E44A-0F01-0/taur_kirakira__2_.JPG,image/jpeg,834523,
0f5a7915e19b0ef2190bd5e93e86c151,kgv,tawaran (1).JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-5459-8CB0-AFE2-0/tawaran__1_.JPG,image/jpeg,865788,
81df5227a7ccd59d7261ef8561b83b18,kgv,te'tetas_tifa.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-ECE9-4B48-CD43-0/te_tetas_tifa.JPG,image/jpeg,370943,
0f33d33f304efa113ecc01da38739368,kgv,teir_sj tirang di laut.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-52A2-E825-87E7-0/teir_sj_tirang_di_laut.jpg,image/jpeg,172270,
e770ab57fa3069f68dc029ba89edf780,kgv,telenggues ikan mamin.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-EB16-3A0D-5485-0/telenggues_ikan_mamin.JPG,image/jpeg,41302,
827b9c5767e8893bbbdadffc949050a7,kgv,telenggues.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-04B1-24D8-11E8-0/telenggues.JPG,image/jpeg,207268,
d8137ef9676734b7b22ad8eb4dd62ee8,kgv,telenggues3.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-BACC-5527-EA91-0/telenggues3.jpg,image/jpeg,724098,
c3b61ad1883a3dccadefe337c1e7daac,kgv,teltel (2).jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-EB2B-1C98-E395-0/teltel__2_.jpg,image/jpeg,380324,
3ea5d82ca1e737f1e164823db87481b3,kgv,teltel arun.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-B959-82D3-0711-0/teltel_arun.jpg,image/jpeg,920931,
1fa4a0d7f2008a688c78e73d66c861e6,kgv,tenggeles.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E975-91DD-21EB-0/tenggeles.JPG,image/jpeg,348774,
9b27c18d045430b672cf362685e51276,kgv,ter.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-758F-72DB-130F-0/ter.JPG,image/jpeg,335236,
622510e00a0061b2bc5ff943bcf7d42e,kgv,tibobit.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-8FA3-AAAC-D626-0/tibobit.jpg,image/jpeg,714784,
a1c8cf37b1f44e84ca017af612013466,kgv,tifa.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-4727-C2D0-E8D1-0/tifa.JPG,image/jpeg,631939,
be39b5293979dffc90dc1c37deeccaa3,kgv,tokitoki.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C7A0-7C49-B4A7-0/tokitoki.jpg,image/jpeg,344389,
1e26e3d9bd0e836d571577a259672a67,kgv,tolman (2).JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-FA16-DA35-F16A-0/tolman__2_.JPG,image/jpeg,807596,
c1c85871edb92c24837dd576885b5969,kgv,toman.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-EFA2-4C08-BFDD-0/toman.JPG,image/jpeg,687556,
10b4ffe15a1c672b1480f70439bca4cc,kgv,top ikan losi.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-3B80-FAE2-333E-0/top_ikan_losi.JPG,image/jpeg,1363112,
7d8e4f9917a1a84f6ba69cbbd43b2b66,kgv,top ikan losi2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-D066-03DC-2DA6-0/top__ikan_losi2.JPG,image/jpeg,805393,
ff6bd7dca0d7389d9e5b9549d8574d65,kgv,top.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E848-2DFC-1ACE-0/top.jpg,image/jpeg,222259,
2c060cb84d1b97867df83239942513d0,kgv,top2.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-F4FD-9995-0ADC-0/top2.JPG,image/jpeg,311518,
890e6fc7855a44f3e58c51d344296a37,kgv,torak_small sidebeams.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-E639-F3A7-3951-0/torak_small_sidebeams.jpg,image/jpeg,2998323,
c864f9690cd4b8f490329dd0a4a0bf76,kgv,torim arun.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-FFEC-4BC7-829A-0/torim_arun.jpg,image/jpeg,1280643,
c861fc30b4f46a094cd3773c80c16878,kgv,torim buah.JPG,https://cdstar.shh.mpg.de/bitstreams/EAEA0-C547-4C4B-BE57-0/torim_buah.JPG,image/jpeg,1086434,
20a1210c7f490c992cd5f6a9487674a4,kgv,torpes.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-54F1-F51F-AA99-0/torpes.jpg,image/jpeg,212180,
5212d9c002084b08c024488d1aa2ceda,kgv,tot.jpg,https://cdstar.shh.mpg.de/bitstreams/EAEA0-9EB0-C645-59E9-0/tot.jpg,image/jpeg,792128,
